11QmoMr8IFZyksIUpULVz0,1nxn9tveHH6Eu67McAZxxr,4283,6
70c9sdkTnDiehSDOCxCnDc,7vXDAI8JwjW531ouMGbfcp,3311291,82
0uXtUZCsfKIQRbjp0Yxw5P,1WQBwwssN6r8DSjUlkyUGW,693318,73
6sOpRCmFS2tc2sD0PVF9df,1EevBGfUh3RSQSGpluxgBm,486346,59
34646YmFkOhjWcBLhLhIoC,6syQjkQSMIrzw5cFnNRheo,250726,54
20Z4QavimPZT9aRp6Avufd,3Rf9Uwfr70eqblPsUjhaBp,53451,36
4CpEuxWumo70B9bocuvU46,0MeLMJJcouYXCymQSHPn8g,1156002,76
2xsMrDsKz0Uk6t7Jvbl1LW,4oE4ASN8auDhoW9vsXp3VJ,706627,58
74U5P070UaOeAUigZNQDnY,3VpzpzlB2VpT0AJgoRLuZM,3595,32
7cP8TRb55SkcyIJlBfN1Gx,0IkWyvcpQ0bdOmRvnJl5ld,404714,50
4gZYw4chUdkjumdu0ODJ9t,2VYQTNDsvvKN9wmU5W7xpj,3479306,74
4Toqig0j0PwReLe2JAmze2,0A1fXDw6kferKgLY4UMxNi,59813,44
3iOK7EbYFLtQyz9jwKIw88,4NHQUGzhtTLFvgF5SZesLK,2875041,79
073tv1DjgcvSxYEiY3310S,4PhdYoQGH8s1xee81dqQOO,2825722,71
3CrsuTJomWZmeXIvKhV45l,2q3GG88dVwuQPF4FmySr9I,943953,75
0vUUJe456lneZxZRzv2HfQ,6IZGrHZUnK6m1n4DYgnMBl,79606,42
0rLcwfZhJao2Na45DvgcF9,0NiaKn55OzJswiYevvlKfz,1456271,72
1WqUAdWGUXCXz9YaghRBxB,2Xix2VGNgmX4GuBZlq7iLj,39476,21
6AnwOUXfGNKkHegOW9Vckk,65iqGpYTrO5xzDu87sNJDJ,352,11
6bnF93Rx87YqUBLSgjiMU8,1Xyo4u8uXC1ZmMpatF05PJ,38067679,96
3mZ8jxLJvfIYxEtS3yOeZx,3XFPsySK5XlfmcxJGWcyWn,169772,52
3OLpjX6cEumKxBTPdHRazn,0n7HXEBB1pEbNM8IXgVF1a,17,0
7cIxETFKzh8n5tAymS1HrK,10KPCPEMWg7CyzMScMPXHo,21579,39
1J3UaZHMc5FooGjz2JUWzs,4STHEaNw4mPZ2tzheohgXB,3721593,74
3ddle9t9JiBFVqHyrnaGxz,0bzfPKdbXL5ezYW2z3UGQj,1149778,69
0EnRsxQlAfJ2z0PSjFGa8D,1kuKDHZD1oPXwVZviVgRbV,26602,37
5a88aAJ6Alq5VE5GdeMnI9,1g2wS9YQLSgIxu2Zezgdv5,24347,31
1VIZQiWvzbSIfxOgp7FiJV,75iTjtkoZp3DoULrMMGOsF,1010,26
1flJwFi1EyRrJ7bzBQ1ySw,7rgKxnnBAsZ7Q04d6jICu6,82263,45
1B0qEAjqWDhRMTyzJIRMPV,5WFFFHVqeVk5tLuYh2KjQy,600715,67
6PYimpFJgXkEAqoNdCJuUu,0PcPZYbB9Ty5aInRZx6vGz,1045,5
5dQyeKWZsOgkNuWBLhYcK5,1VwhI4X3m3j3zTrC1TvZaH,2392,25
3HrZFrIBp9Gu508LsjPE7v,5gznATMVO85ZcLTkE9ULU7,2392807,72
6RZmhpvukfyeSURhf4kZ0d,5INjqkS1o8h1imAzPqGZBb,5207709,81
1obKc5KiAPxULwUq64jWZX,3RAlbabK7xVqcYu6i4vN0b,99484,43
34hdSVv86pIWQ0ObwgMnHl,3nlpTZci9O5W8RsNoNH559,2473207,76
6wR5H4eTub610ysFI4bOdz,5bApnqvLdfHkkCg8ACXrWE,4,0
5sSCjA1Z6HnLMpW7EjELAI,0IDEJU0SdlmJOMtybtEoiT,42715,43
72o9EvvVtlP4nef9n3MmQQ,2conBw3718AG6tQ6JATCE4,52240,39
7DcFnnx39xo51joJJea2QB,0Khn06ciCEk0SvcdZty81P,9885,36
2NjO87HyT80fsgejd3PLYW,3WGpXCj9YhhfX11TToZcXP,6105559,81
3OVzVpUccAvjfzPOyqQSWl,3q5taNVwTMVpCynhax1dm1,104,5
5pDicqkHfih4SRhqStlQtm,3bKO3mmizIpDdwNVdp96B9,734731,58
6ElNeIt8MNGgHudS4YgTuj,0L0h1GGHeljVSNWwnqbRfL,759907,53
2m2FrjkQrHxEfFxHujRqVo,01crEa9G3pNpXZ5m7wuHOk,733494,62
4HV3w07Gekf0onjL8rTJ93,0M8rmgpYMtvYbHvXD3cHkN,477662,54
1GEPwdXsoQg4vbgTgkpWue,4Ud7lY9V8pOyydumajSW3O,127787,55
1yNfLRErwcn3vkRW2kCIVr,1f5GqyOPo0CkotzzRwviBu,1002842,64
5rHDJaY7UwmHhUoyXDYUbl,2mxe0TnaNL039ysAj51xPQ,2362686,71
4ytyLpIwUXbdFsNOvgNnmP,3qNVuliS40BLgXGxhdBdqu,2121119,71
0QA8kJgzLCBBMpzRWJatmV,7cmuxPnXRJxwuYDHfbD8Eu,2082687,76
0PQsrLxPbOBBwwmXCnGvcF,181bsRPaVXVlUKXrxwZfHK,5373956,88
0snQkGI5qnAmohLE7jTsTn,5eAWCfyUhZtHHtBdNk56l1,7652368,80
4p5l09SL20Rwu8tnaDk9fP,17KGMY2IJKjewaIbBPvGuG,486,22
7FxzgizJRGTQ3fxUqfvljg,3qnGvpP8Yth1AqSBMqON5x,1304779,76
6uVxeT7xGjZHL1AdgCElnI,2PLF4pjm6A5eztTVbt9ou4,428098,61
1tTz02dneElxcWbVr2R5lS,1whify9SSbeEiLYf2pLDGX,79274,41
4f1PAfGqPlblI04ipSGa8I,6XV6ZZQ4UhNXTi6fxOM8tK,8840,33
2QVelLfGvoCqg0apbpc3ms,6qMwAyXR07gR3zBOmgrvrb,23717,38
6QDm27KlFPtsnOTlmxjhFU,11dkvirvWFnfNUsaGVvObg,54344,45
5ccsZWf2YhhxSZjmi5FdIw,2v5eqze59fqRes2e5QVGhf,387151,57
3V5uYCTqi3MHlJZZGJZaTy,5Rxz1EE4Jj08mu40vlrqHv,186476,50
13y7mIsT2BUgnaOeADS7B7,2conBw3718AG6tQ6JATCE4,52240,39
26RqWQUqqEUIa2fIZaFhym,5CC2At3k0Xnyc5s9yHdyax,319505,61
0spA77xVBrm1ADgK0XV3SA,2oB7m9exCPwJ8jwDgKWjho,82570,44
7MLaJ4MllwDWgNiXGZbC2E,7Lmrb6KcIzfkmgbtokjsAL,4083640,78
5Ddlk6C2JVxb1SReZ6O1wk,6olE6TJLqED3rqDCT0FyPh,13879608,84
0DIWtdR3hZai2u5UPDnN7L,7EAwNkzeiOXZkv7xLduduG,46765,35
0hh16Yc64BCJanCxajOo1H,6PtYnpdPPbMSAG8sxFs8uz,436938,55
5yhmrBRTbSKcSmRQb73LDP,4laQz4PaKeh2Hu6QL6evVD,905964,60
2gdKCvjjQlB2hfv7NqbFmc,1i2xi8v7H0aXgMNZcOaYzB,203407,50
2HWphxY369IBA0UQCT3gmf,2B8HcBRTizIsSPryM46Sb1,664050,62
2HWWsTZxnLSUdFZ4gjsP5N,3WGpXCj9YhhfX11TToZcXP,6105559,81
0Ac0Ge47UpkVceZyPin7IP,4iHNK0tOyZPYnBU7nGAgpQ,7136051,81
43fDEmBu3MzH12DEGryJ66,1FpUYWktSYkpryKsKQFWiK,74463,42
4bSszpFrd2ztDRwTUd2hm4,4wNnnExiKXqlevV2KkzEJz,20560,31
6SmqolecN0Sa5Ul3ekrN26,2qcGTB5s2t9o2w9SrI719s,253693,66
0HAAS6evvD9r1mN09Mfpp6,3js0Zjzcr90amXSHwf6RBN,9744,29
04muW1UjzLaBSg3HXzizpu,0cwtzCrkzHWNIu4wFFywM4,6386,28
5mpgvQXmiNkeBHk03eJ8yt,6cUxFmglW7PeSS5dKaWOtP,139286,46
14TFaHkKYMqTLXWUW9t1LZ,7rrhlNaoTS0RYg5Jmp26gP,50557,36
4w0UUctedmEbrpUtlrHuaN,1A3dFCPF68vh5lyxzBqLUH,786432,59
3tXZIYY3bPOEqobVhBMesl,7vCtweS8UVAXTyau2j0rDT,2160076,69
4CPADzQdr8aypk1BCY0vkX,7Mn7RpqjJU9DAq59r6wUcB,17499,36
0KRZ599Ibhp8vomubePQXf,2yMN0IP20GOaN6q0p0zL5k,2430353,67
44RVqUh4jrlZzkR52YYkZu,0lTr2hteHyTLbCmgUpLf8J,57987,40
34DvFnn6xUkT9ssNRdshpy,0BEI7i5sgUuivcfwXLzFmM,797389,61
15VRO9CQwMpbqUYA7e6Hwg,6olE6TJLqED3rqDCT0FyPh,13879608,84
4rYIDw8sJnaJE2WnhXW6kp,22jNvLBrXGKr4CcV2tw8Ag,1394967,66
2M9ro2krNb7nr7HSprkEgo,7oPgCQqMMXEXrNau5vxYZP,1227118,72
6X1DiQL7uRQwLXlWSWSN2w,5GtMEZEeFFsuHY8ad4kOxv,1393617,67
6qXcX5uTDYKCqYuqnf5C7U,5MraexJKZDrQYzS98kNwie,325112,56
6Xy4xrbAi52V5MqkNehbwu,3CQIn7N5CuRDP8wEI7FiDA,1011163,66
1Gou9WuhvlrWiiKCY2tyK4,2gKYxTUOqw9aPt7ljMwSHT,393534,60
7azleZzqOJg3DyIh86zQf7,0K7M2QEMiMcok8igQeSsRU,70261,44
0730HjmpyGgFtEBscjypsw,4C4kpaAdp6aKSkguw40SsU,2278277,68
5nD5LgJhdyoTOvYQWyaWQO,5YeoQ1L71cXDMpSpqxOjfH,506659,58
3qc67Hflqzvw3hShw2phgG,2wIVse2owClT7go1WT98tk,1788133,75
6qbVSTmvrkBLhbCxYdci4z,2FohuqMRbw00kpmK7Jnhun,65,11
1qwamT1qN521FuTtOaOt4P,0slVGXBggrLglTLNKbeEyW,346707,62
2bRjSbIulFM4iZH3Bfasmp,1DcX51Pc5bYQX0o2fvdGK4,99703,39
7EjIbU2g4ldFv67SssQQua,0EdvGhlC1FkGItLOWQzG4J,2070368,73
2QA9kD4ZiTcJQDQWFeRpqt,4iSCnPLAtjX7BK8RGOp0Kf,39557,49
2W73hU8DssCxlKopJzgQeE,6zQLoZ2EKnWCzXlu93rlMM,1073,18
3rz9BVnO6DdAVlqZ4nY9bF,3kUC3a0wTkjsdkJiytULkN,98434,41
1VWP1gMFZ0evB00h3UOyAs,59FrDXDVJz0EKqYg39dnT2,968301,74
1GeId1N0DtmTpIfwr9aNQR,3RGLhK1IP9jnYFH4BRFJBS,2208356,73
3wuJoI3GQ89SPyoWLhmUnm,79TYiPyB5Mh5NzZPeTckCa,109408,17
6OUA0DI6llPN5P9uoKq28k,6uNjT2PKDfR7t48JKhajkh,146774,43
4yfRBpqd8PNPD7T5fbqYji,46wbpyBcLXqJgVrkhFcgaJ,1136,4
0WN4f5aHhDwBt2eaoRhEbU,153Lu5Zmx36hPnRpaHV0zq,114597,42
0c1AWSvbyBjGzPfi0wtB2v,47BZH0v1Dvd7ce9C0KN5Jo,15032,27
6a8yA8l6WWXRkLeZm2nBYk,31zQEL3ARiYe63jn3jtM18,45780,42
3oRMeMMJ1xUhBBpy2iGE2g,3SYGWAHCe31oykdeUPpoJp,1002344,50
1AmsqMwCRHj7BCtsZr7ZeY,5BvJzeQpmsdsFp4HGUYUEx,1757456,71
0qxqo8wd4TVcHIftyKKMwW,01F5yl9fFsa9QQaM3Z6U3O,223084,47
2gOCdvg1BuC2MqX3K6rgCh,7b85ve82Sh36a3UAx74wut,1859531,66
6CWiTCxRgjCFGTnbi7UAi0,7bu3H8JO7d0UbMoVzbo70s,3397800,77
0HEckRWFSknIupbGzavk5d,6LuN9FCkKOj5PcnpouEgny,14500784,90
4F7A0DXBrmUAkp32uenhZt,1Xyo4u8uXC1ZmMpatF05PJ,38067679,96
56RnFudGRENpbhXozedyGr,2PpPgzTMMJEEhJuTwvOTIg,63983,41
1Yzi4gxDELjWljeiJWyMab,4MVyzYMgTwdP7Z49wAZHx0,3690859,75
1eRgyfyizDWISeS99kwLNC,4RddZ3iHvSpGV4dvATac9X,4102901,76
4epkHBcBoEWwxuvUC5ENZQ,1e9Kv98nlJkjJqz5h4olPi,2696,28
2kJqNHHGOzLNahukdvlDWN,5cIc3SBFuBLVxJz58W2tU9,1011387,73
0ItD5cgfl9jvzVTOlehFxd,0LbLWjaweRbO4FDKYlbfNt,1123676,64
4jW27U7XohKtWMJ3Wj95gs,0cSC1GvvgLumHovn2rgSHj,408001,54
5CZ53WFltsPPyLmx34QJwh,5Mq7iqCWBzofK39FBqblNc,633807,66
4bY7Za16KfbZsCFxDo5Xfg,1bs7HoMkSyQwcobCpE9KpN,1210936,68
2nbZivxXeUJTUdrUgMbuMy,0o0rlxlC3ApLWsxFkUjMXc,1043217,61
1LErJ8H8vJK9uJi66zlvbw,1z7b1Pr1rSlvWRzsW3HOrS,4145007,81
3RTHY1WOLAkXoDW9oh5Cgb,0uq5PttqEjj3IH1bzwcrXF,2460710,72
5YzBnnrnKTjlVVArKORWDX,0P2j58zAS5AS4k8FUDatnT,209309,39
15XIAwWR32WhMuigxZ53pc,3V7U1x0TRBn7spzHDQiZhi,694625,57
672eOnyLotya8eDhhuFx9l,6Z3jpHZzLLidOPRoHQ5wix,46464,39
2tBVV0wRAVdabLjxdr9frY,1RfiRshRC2YlSG4Y1zNkAE,7914,40
6Zr8sqV1n1xBOVw8GiJyGy,71ebPclkvE4MAtYPNQ4XBX,5516,21
7g8GSbLkCn0qoT5cczZ0TJ,4FGcERJWMg8ENOLixwF71U,812892,68
1WaZabMzaldz4lEGNHU3rO,3CfJckVRuukdJSvK3r89yJ,1205746,63
1oriWaCs848CzMwAh3iQIv,3ljiSwQJmAVQVOXirjA2RT,382970,46
4oaTzw8pg9ioknTCjpWnfR,5omcv0kzKrCltj3zy5gJdt,193,13
1g05mxS8ZIQJxHLCPgrJE5,5ct7wI2IXZKoZBN1lmFIFE,1050,11
11cNOWtNFMAYSj31xDdXkP,1jzIEzXVJ4p1kFDmio6LEL,153758,46
30INocmNlywF6sSxr7Ibcg,4WJ4FSFiEsJbK4SpGi4w1k,79991,52
2Yk0HvfTaijA47aM0Fj88u,7jrRQZg4FZq6dwpi3baKcu,1608203,64
2EEv7PYYDXnCIjLwhh7zXG,4mwXUEKaW4ftbncf9Hi58l,595384,62
5jSglM527DfPr5JDmxE3Yz,1xKdiuYoOCM2oCMErUjvtq,802077,59
6CoB81HrE1Uz0df0dXQ31i,6dYz4qrbbjN68JMix228lD,15958,38
59IgLEW8vEKDBPzCkdlZqh,5SjEX4uwXN8CbVpWqVVFTD,109202,49
6Yqmv7XJLCrQEauMbPGZSw,0Y5tJX1MQlPlqiwlOH1tJY,18870270,94
6bHL3H8axyVobn6Jc1ykLt,3G40kVSELHzLXwwzI3n3AQ,6354,37
3WLAcpFwRmC98f5UGRXAkI,3CDoRporvSjdzTrm99a3gi,4253968,74
4cjAk61ZtyMg6m6x4Zu2P2,1mX1TWKpNxDSAH16LgDfiR,5311221,77
04ZzbJOLBEhaf8PVQuH96u,5wpEBloInversG3zp3CVAk,827991,64
0LgKNrAmUXOyDbIVdqdm07,2uwIwpXUSnFLDvw6tfiX43,980121,56
06BRd83MC31o8vzZNwH0WP,5hW4L92KnC6dX9t7tYM4Ve,1079165,68
0t3ZvGKlmYmVsDzBJAXK8C,246dkjvS1zLTtiykXe5h60,34687705,91
3v9le4PebRB4SrE7DwFS5i,3Xt3RrJMFv5SZkCfUE8C1J,616502,71
3p7qdsYAiMbY6PR0aIne4G,3z6Gk257P9jNcZbBXJNX5i,1208632,64
3SP1LUtLle97QNFvFFopnG,01crEa9G3pNpXZ5m7wuHOk,733494,62
3n7ZwCXQUZekntN3f7dzwD,59FrDXDVJz0EKqYg39dnT2,968301,74
7lu6YLrlB1MU7HW8DJSuPa,0epOFNiUfyON9EYx7Tpr6V,4012032,79
4sWuPniHClkInYAnzXAYUF,0ErzCpIMyLcjPiwT4elrtZ,3662809,79
6bGac1gBHs7kUKihrudMzq,4iJLPqClelZOBCBifm8Fzv,1820576,72
2EcsgXlxz99UMDSPg5T8RF,2feDdbD5araYcm6JhFHHw7,1741197,81
2xWC88cztd4iVsianMFfjf,1fCdub35SOEgPYVfSrYTI6,65191,35
3NQ9kBo6RYwjr867eDOENU,4iSCnPLAtjX7BK8RGOp0Kf,39557,49
5UVcgBRW78CCcKCopEGAST,4iHNK0tOyZPYnBU7nGAgpQ,7136051,81
6dCuwZxgCJxd7tws3gkrR0,4zOcSY6Sfk8SAwgAfBoIDK,21570,29
0sikzYA89pjOWidNcvcEn9,3gPXWkF4RfdzSRFBUGj481,32663,37
5XphXUmgRArkQvJlYrISa3,4vAkPGh91T4vA2ueZzNcWw,5238,25
7lQcqNvDy1bgKkyBp0QMaV,4ZWvN9FEfdTea1SEHjpTNi,116636,50
77673H8J2f5m87mAfK8CX6,3C46KtMg8M2HXzjSWEq2QE,159951,54
3gvap4AX0FeWEeq9VZ4U35,1ISc8zhrqxd5WrJMkMMLSm,698039,66
54vcjVzh4tUCMgutQY7ASO,2iiIiebCQqwrwCqARl4Q3A,56639,35
2gbcrUmW3ZneOLWcaaJY9H,0MIuvybztu95QtdglGYTBD,17990,34
7EQGXaVSyEDsCWKmUcfpLk,6LqNN22kT3074XbTVUrhzX,6731529,80
13yEuYLJYxPCLJR0KNOqpk,7KMqksf0UMdyA0UCf4R3ux,2489314,75
4YGjp50O68uZP4K2iyrMAY,3V7U1x0TRBn7spzHDQiZhi,694625,57
1KSqYYJFyfTecXFk9M0prc,3E6xrwgnVfYCrCs0ePERDz,7171208,84
7xkcFfIfRWPbdiuUU2jvZG,3aBkeBhwadnWMWoVJ2CxJC,715450,66
0sCNVte8TiLlRkVn9mKmTU,6kVOmLonM8zmPxJ3P95kzP,627,11
75wAprwzbTwAKGofwxNeOX,61VITvGJd6zOAoWsnCJdMB,6922,36
3CYwWDoKCBzdXngixnvwu1,6GMYJwaziB4ekv1Y6wCDWS,1388297,74
0RjNAiAdkpwAwy037iQStd,3SKTkAUNa3oUa2rkd8DAyM,46819,50
2688aFMvhLssXjqvbv4A4V,44G8TbLZYLn5GbugyD9jsw,37602,35
41v5T1pAsuCa0F7nGKkCAl,5Z1CCuBsyhEHngq3U5IraY,2475330,74
3W1qj356xADBYtXYEzA7ax,2vEZbLLAKRqzoiTR9aupGu,17878,31
2YbgD9cOebBiuZN4It5x0B,4bthk9UfsYUYdcFyqxmSUU,2157101,74
6Mkj948t1Rvf8Zr9cgE1oE,25u4wHJWxCA9vO0CzxAbK7,1876120,76
3ZoPEkNIZVxYSiDoazaPxQ,71L13hFREKbG0vhSVr8rpH,13473,42
7tLPljbWU7Ytrpr6JWzulP,0cwmNvclzPd8mQnoHuIksj,305158,66
7aiN4fPcpFmZeF88SiVdpS,47zz7sob9NUcODy0BTDvKx,2602593,72
15lmgSVYoR5vehYnhpC4M0,0ScxxqjnVMeXYqPl5AavFd,31625,32
1hnEakDAxl3ZMrjs0xicTM,7pPSDxHXT3VGLhn9XArHzB,32891,33
67JokRnfWFJ93mA5HLIw6q,0jTDeBJQr3unrK29LklnAv,2156707,63
5YzlrOZOZU1B76o2Y4f0Ov,10GBrjgysGTiD8x4BgPQhU,189,4
3Au9587rjkkwQAJ4dZ4Qps,320EPCSEezHt1rtbfwH6Ck,872489,66
5fMBJc08fsIeaOsGIxhLT8,49bzE5vRBRIota4qeHtQM8,4008408,76
4BGRGiXddhZKRtNVEezzBO,1dpUJl5huB5mtceAbK2E2r,459004,54
1s2WUAQoDMBXvoIN1R4f7H,5Oc4knEQaid8K7AFqO5lHu,411022,57
22sYS4jbOovGNayAPSP1fg,3X6fgqHM28orT8kHrjP782,35328,27
6jQiytCVfIaY8jcD3yatxl,62JzMDXMXiiCrfTFbzT0BX,142546,49
0sO0lgOwkuqbgVLHrOWJR3,0PK16lFC5CsPAkA3Gw4W5S,20,3
5mqnezoslOTcGlUJlZHe3d,7IaezJ3t50nl6S1NISCgxj,22212,35
1fLlRApgzxWweF1JTf8yM5,6XyY86QOPPrYVGvF9ch6wz,20295609,86
39BbhpV3E1qHK3YOUZSQDt,4bthk9UfsYUYdcFyqxmSUU,2157101,74
66deyHrFZ6Roy6Mprm4ALo,7vr15l4ulzvj0ef7x10jrO,66231,43
19QGIdhhRCB303eGVUQyZM,1A5QJAC1vdhbhPE25Q0x0f,3122915,68
3yc450va8OJb06qJi2tDNo,2oMMGGE4v3sPAVuVcHkItt,898,12
7v5q9dETNgDgyzrVoAfVsP,2mOSP0ZMWqkSt8xGATF3YB,22744,35
4EEjMyQub6tgFVshlM9j1M,28AyklUmMECPwdfo8NEsV0,553723,69
2Wm84PF0DHyRQx79Lj9NwI,4S2yOnmsWW97dT87yVoaSZ,866041,64
3q8AUsxcoLj2r4JjNtnOSd,3ucYi2JRu3j12lHbfqms9u,97942,40
2K87XMYnUMqLcX3zvtAF4G,4AK6F7OLvEQ5QYCBNiQWHq,23575940,88
5WQQIDU3HRaMyPkob8mpFb,5pKCCKE2ajJHZ9KAiaK11H,45549707,91
4lKBtTDrhJB3p4hDd41O6R,5s7ocsHyjtikclEDXIo41N,10773,40
57bhjW7wNiiydvUyPdBONc,1xxS2WrLlgl9QNGEUCsbPG,2483990,69
0g2KjbzI9exhei5pTWo9eJ,28hJdGN1Awf7u3ifk2lVkg,758561,58
5etssK2rpk4SnHWWD1Q6xn,7okwEbXzyT2VffBmyQBWLz,7000368,79
2LIh4uzqq9cXMPzzmcToHl,0J7U24vlOOIeMpuaO6Q85A,2202044,72
15Q6UkZSwelcujItCEaidK,16oZKvXb6WkQlVAjwo2Wbg,4464096,80
2lRYo9P94uOgwTnGGH5DZr,7Brxri4l1ATShikyHXsEr6,791875,62
0DmZM13fo3Oq96ZWyHWpiL,2vaWvC8suCFkRXejDOK7EE,965014,66
1bp2IO61zbQrbWNmKKxg3f,6QtGlUje9TIkLrgPZrESuk,2153569,70
0cP8fL9xvi8OYisR8OJuzN,3qvcCP2J0fWi0m0uQDUf6r,5642926,77
4TtcHx8IIvuldTsu0lVZzc,2qIljHJtZwaAc4sVreUKvz,43175,30
0V80GWsSjGgFS68PtJbmLB,1HHcnYrMqv4xpwHJAzUfqO,140861,49
7vHKavR9mVW25stOjpys8Q,3CfJckVRuukdJSvK3r89yJ,1205746,63
0mqasNdAleG77cfSsL8mBX,2TuVzZPwEPqpstqmA0qLl6,174712,52
5HEfJl8OnhXw4Kmu916mPD,5oE0wKd9rFGBMQTNF1CTZW,49558,42
0y60itmpH0aPKsFiGxmtnh,3rWZHrfrsPBxVy692yAIxF,1780500,84
7zkLpY72g6lKQbiHDqri1S,2Kx7MNY7cI1ENniW7vT30N,2666193,75
4N4EYC0eF7ix4qh9GkeK2q,093ybF4c81CndQe6qWtc8S,119177,48
0W95eMaAxNVYTquOsXXkC5,3rWZHrfrsPBxVy692yAIxF,1780500,84
3yct65aYQFLcVj7djnBmoz,7pPSDxHXT3VGLhn9XArHzB,32891,33
2myuO5NTtp8oKtdCxI27us,6HNIWHUiKtaQwzY424iplT,515374,51
6acDlNeA06MCVCzsTVGr9V,1hzfo8twXdOegF3xireCYs,1551970,76
7rgEgTjti2zcrR8vF4dIiR,4qqDdPBJYks66qSVfskx28,36845,46
4A2hcfmuRRZ87hVw5f6TqT,1JrmFTFRVQ3SLKrqd3Qdt4,5,8
4tmsJJ7PMMqahRv7WRxNr0,06ICVi3DtSyLAhL88OQR76,209,7
7K2q701sFRwwAo3ut8zn6k,5gznATMVO85ZcLTkE9ULU7,2392807,72
0IGXkVRn0uCsgn4FvIfpgB,2ye2Wgw4gimLv2eAKyk1NB,19395781,84
0esnLidm3mKmhoDEcMXuHD,4MnZkh4dpNmTMPxkl4Ev5L,217245,49
7DFSDGDW1KV6bZulLuIMZG,7COLVmHwhVMsB8CQ1fj5I7,1062,29
41e2LhE1nFYh41vIteVA5u,6WY7D3jk8zTrHtmkqqo5GI,607431,78
5H7E0UH2F8drwjoz9ufPQm,5C4PDR4LnhZTbVnKWXuDKD,4760328,81
1FFd5yEjDOnQF6pRvyyaBC,33W1pnW9zScZtYTnAoWnOT,313378,68
4GcIPJRPYjXZibonWdt29N,3XFPsySK5XlfmcxJGWcyWn,169772,52
1ZKsYaJb1cB5457wfi91vr,2w3GMLgGsm8mJyVWdWwrKb,270848,47
6tgf0nmBjFPrkk2CztA3zD,6Ad91Jof8Niiw0lGLLi3NW,1902608,77
5fTZIshfPjqpcfDI8vrgtT,5e4Dhzv426EvQe3aDb64jL,2360091,74
4gx4Hce52q4dNoScX6QuiX,3Zb1DVQhdIqujB0Oikj7I9,6391,31
4WRrbhBfRvpdt4QomOhcHZ,3Bnq7jiU506HcPjRgQ43TM,609255,62
4gQdwwPXSXnDkUh4jYqLoC,0Mz5XE0kb1GBnbLQm2VbcO,1125057,68
4vqmq10gYLW7oykmUFUF65,3CfJckVRuukdJSvK3r89yJ,1205746,63
5izGeTxueiFX1UPFGohY9w,530Sdm7eqqzWBdDmILMgnu,724362,66
6n6OQfBpCgzF9oEg8zhBN7,3grHWM9bx2E9vwJCdlRv9O,3641029,75
5SZYiIidav3ew2LPMsVI84,4HncQjB1Qpyke5EJtU3e3Y,398685,54
7Koch9z7dlf4yRYPS3ouTF,7qmf5YAQYjfjBF9C7kkjzs,218014,54
1Qy7nINyGtCUgydBBJwVBu,4bFPXxvrPsbiGhRtE9YorB,2498,25
69HICMmc6nNLucAx3aJX9M,7EK1bQADBoqbYXnT4Cqv9w,1409428,72
1D4u6mLDp8M7JnVJcSesSl,7KMqksf0UMdyA0UCf4R3ux,2489314,75
3no8LQSAWfJSQdn41Ocq6A,1tqZaCwM57UFKjWoYwMLrw,748161,66
4d1zJ5jCqutnZYbsEXBsAy,03lJxNYml1ArLjcZLxfIvz,2202304,54
20l9CTLbSTKNpoxyL4p5cn,2qV7axHq9Jk7QqFcB3f05A,113824,47
4Low3Ltbydze8MwekleuUA,3MDJ79txY73BUpAR7RnJEk,977660,60
2XY8f9vTKj9rBRGH4yWYf1,0P2j58zAS5AS4k8FUDatnT,209309,39
3G20AtQG15jEmDfIPJ7tfR,0lHrjS42zWBjmuPrlGzZzL,48493,40
4u0emMk7ppDIqRfeEbYJ36,6hfNZcbKvjpOnhhkFVKyt7,88072,52
3eShyfCKz5xqadUkdvGK9q,2vEZbLLAKRqzoiTR9aupGu,17878,31
6EF0xhfKtQNqUPz2mnE5BD,1Dvfqq39HxvCJ3GvfeIFuT,689775,68
2LkKSYQmQSQZwuXiweFgLi,3UqRgrDIQ208yNGiWKRMNt,242046,48
7D69NbbhAn9sGWXmL2WfA0,50sWvKw2zsmX9lmcPWmJaT,195047,51
7JD4lGrHXSFyT3UHE10RuW,5SsvQk2cROZGxmz1wCdHJD,9952,38
5QHkl85Lzo2lcDwESbEQB1,3jswqFEYoWlyyLcIsWYWiC,48605,36
4gySZmwNJcFvVUR0SaELUK,3oDbviiivRWhXwIE8hxkVV,3361714,75
1sIkdQfNyGA6lNKOx768ZP,6OUIY1hXVxeiAw6K7rDerM,109832,41
2u8pCYNVJPFC2WHl7gZywx,7ic1Ldp4FSIOUV8UiOhvPv,559,14
6iO2JKc25YwO27CoQIya3O,1dXQpSjXcTO288b5D5IIE6,2060755,63
2JdzB67NvIa90K4gEZPLeX,1lZvg4fNAqHoj6I9N8naBM,458471,61
2pbiCvyALl7ldF63lZEEEZ,72G62rG7kmq4GFOzyjJV4q,906274,60
2JWBsJpe68NQCsrdjOvAhn,3bKO3mmizIpDdwNVdp96B9,734731,58
3pqPgG9n47v5bXyjYfsTeR,6Jrploq7vACkXZg2ERVFK3,135064,47
6AjH7GslegRLdEaXaEgSVx,1ISc8zhrqxd5WrJMkMMLSm,698039,66
4Py8X1NUwQjpwpOzsOqBAW,5GtMEZEeFFsuHY8ad4kOxv,1393617,67
