3ade68b6gbf86fda3,Heal The World,en,3ade68b5g8be7eda3,Michael Jackson,38,Pop,"['Pop', 'R&B', 'Black Music', 'Dance', 'Disco', 'Soul Music', 'Funk', 'Pop/Rock', 'Heavy Metal', 'Rock', 'Trilha Sonora', 'Romântico', 'Tecnopop', 'Infantil', 'Funk Carioca', 'Rock Alternativo', 'Sertanejo', 'Emocore', 'World Music', 'Pop/Punk', 'Pagode', 'Gótico', 'Jovem Guarda', 'Bossa Nova', 'Rap', 'Electronica', 'Hardcore', 'Instrumental', 'House', 'MPB', 'Punk Rock', 'Country', 'Gospel/Religioso', 'Clássico', 'Hip Hop', 'Blues', 'Grunge', 'Reggae', 'Samba', 'Samba Enredo', 'New Wave', 'Soft Rock', 'Power-Pop', 'Axé', 'Velha Guarda', 'Pós-Punk', 'Forró', 'Metal', 'K-Pop/K-Rock', 'Chillout', 'Ska', 'Trip-Hop', 'Surf Music', 'Trance', 'New Age', 'Psicodelia', 'Indie', 'Folk', 'Reggaeton', 'Rockabilly', 'Regional', 'Progressivo']","['guitar','vocal','female']",0.545,0.485,9,1,0.0485,0.537,1.8e-06,0.104,0.101,80.948,384307,4,1991-11-13,202109,2821,0.50698105592989
3ade68b8gd987dfa3,Who Says,en,3ade68b7g54290ea3,Selena Gomez,56,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Trilha Sonora', 'Black Music', 'Disco', 'Funk Carioca', 'Rock', 'Hard Rock', 'R&B', 'Country', 'Power-Pop', 'House', 'Sertanejo', 'Jazz', 'Gótico', 'Infantil', 'Electronica', 'Funk', 'Tecnopop', 'Forró', 'Electro Swing', 'Hip Hop', 'J-Pop/J-Rock', 'Blues', 'Clássico', 'Pop/Punk', 'Rap', 'Bossa Nova', 'Velha Guarda', 'Reggae', 'Romântico', 'Folk', 'Gospel/Religioso', 'Trip-Hop', 'Soft Rock', 'Emocore', 'MPB', 'Axé', 'Indie', 'Fado', 'Trance', 'Psicodelia', 'New Age', 'Hardcore', 'Rockabilly', 'Regional', 'Industrial', 'Surf Music', 'Jovem Guarda', 'Pagode', 'Rock Alternativo', 'Piano Rock', 'Grunge', 'Post-Rock', 'Soul Music', 'Samba', 'Heavy Metal', 'Instrumental', 'Punk Rock']","['female','woman','indian']",0.682,0.927,4,1,0.0479,0.0843,0,0.149,0.744,101.019,195613,4,2011-01-01,202109,18580,0.061313593406684
3ade68b8g262cc0b3,Have It All,en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','vocal','male']",0.643,0.638,1,0,0.0407,0.204,0,0.0707,0.6,82.001,226107,4,2018-08-10,202109,16801,0.069549747744895
3ade68b6ge12eeda3,Release,en,3ade68b5ge177eda3,Pearl Jam,42,Grunge,"['Grunge', 'Rock', 'Rock Alternativo', 'Hard Rock', 'Country', 'Reggae', 'Trilha Sonora', 'Funk', 'Funk Carioca', 'Rockabilly', 'Black Music']","['slow','guitar','strings']",0.241,0.34,7,1,0.0446,0.446,0.0641,0.0994,0.064,80.979,546019,4,1991-08-27,202109,21801,0.049416926029268
3ade68b8g4e3bd0b3,No Sleep (Feat. Bonn),en,3ade68b7gb5462ea3,Martin Garrix,72,Electronic,"['Electronica', 'House', 'Dance', 'Electro Swing', 'Axé', 'Tecnopop', 'Black Music', 'Disco', 'Emocore', 'Trance', 'Folk', 'Hardcore', 'Heavy Metal', 'Gótico', 'Blues', 'Reggae', 'Rock', 'Funk', 'Instrumental', 'Gospel/Religioso', 'Forró', 'Psicodelia', 'Pop']","['guitar','male vocal','male']",0.44,0.635,11,1,0.0326,0.129,0,0.121,0.327,128.133,207095,4,2019-02-21,202109,61257,0.011896667377416
3ade68b8g1b913fa3,Say,en,3ade68b5g3d47eda3,John Mayer,78,Romantic,"['Romântico', 'Blues', 'Pop/Rock', 'Rock', 'Country', 'Pop', 'Trilha Sonora', 'Instrumental', 'Folk', 'Axé', 'Surf Music', 'Jazz', 'Electronica', 'Sertanejo', 'Black Music', 'Soft Rock', 'Bossa Nova', 'Electro Swing', 'Gospel/Religioso', 'House', 'Funk', 'Pop/Punk', 'Piano Rock', 'Pagode', 'Punk Rock', 'World Music', 'Indie', 'Hard Rock', 'R&B', 'Soul Music', 'J-Pop/J-Rock']","['guitar','female','vocal']",0.584,0.509,2,1,0.0287,0.267,0.00252,0.36,0.367,90.457,175480,4,2009-11-13,202109,23130,0.045756412990063
3ade68b8ga65dd0b3,Never Really Over,en,3ade68b7gb8d60ea3,Katy Perry,69,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Electronica', 'Romântico', 'Tecnopop', 'Axé', 'Funk Carioca', 'Black Music', 'Funk', 'Rock', 'House', 'Rock Alternativo', 'Electro Swing', 'Disco', 'Hip Hop', 'Pop/Punk', 'R&B', 'Gospel/Religioso', 'Jazz', 'Power-Pop', 'Gótico', 'Hard Rock', 'Clássico', 'New Age', 'Pagode', 'Rap', 'Infantil', 'J-Pop/J-Rock', 'K-Pop/K-Rock', 'Blues', 'Emocore', 'Reggae', 'Piano Rock', 'Trip-Hop', 'MPB', 'Grunge', 'Surf Music', 'Country', 'Indie', 'Forró', 'Psicodelia', 'Instrumental', 'Soul Music', 'Trilha Sonora', 'Folk', 'New Wave', 'Punk Rock', 'Jovem Guarda', 'Soft Rock', 'Bossa Nova', 'Samba', 'Hardcore', 'Pós-Punk', 'Post-Rock', 'Sertanejo', 'Chillout', 'Trance']","['female','vocal','woman']",0.77,0.882,8,1,0.0602,0.194,0,0.316,0.385,99.991,223523,4,2019-05-31,202109,14863,0.081446415122311
3ade68b8gf01850b3,It Was Always You,en,3ade68b6g61f9eda3,Maroon 5,1,Pop,"['Pop', 'Rock', 'Pop/Rock', 'Romântico', 'Dance', 'Trilha Sonora', 'Rock Alternativo', 'Funk', 'Electronica', 'Black Music', 'Hip Hop', 'House', 'Indie', 'R&B', 'Blues', 'Soul Music', 'Axé', 'Hard Rock', 'Jazz', 'Electro Swing', 'Fado', 'Rap', 'Bossa Nova', 'MPB', 'Power-Pop', 'Gótico', 'Funk Carioca', 'Disco', 'Country', 'Sertanejo', 'Tecnopop', 'Reggae', 'Pop/Punk', 'Forró']","['female','guitar','woman']",0.613,0.765,11,1,0.0441,0.082,1.25e-06,0.092,0.299,103.951,239920,4,2014-09-02,202109,51350,0.015557180416621
3ade68b8g032d40b3,West Coast,en,3ade68b7g2d6e1ea3,Lana Del Rey,61,Romantic,"['Romântico', 'Indie', 'Blues', 'Folk', 'Clássico', 'Pop', 'Jazz', 'Rock', 'Electronica', 'Rock Alternativo', 'Trip-Hop', 'Gótico', 'Axé', 'Trilha Sonora', 'Black Music', 'Soft Rock', 'Psicodelia', 'R&B', 'Dance', 'Forró', 'Hip Hop', 'Funk Carioca', 'Pop/Rock', 'New Age', 'Grunge', 'World Music', 'Classic Rock', 'New Wave', 'Rap', 'Trance', 'Reggae', 'House', 'Bossa Nova', 'Hard Rock', 'Velha Guarda']","['drums','guitar','beat']",0.527,0.591,6,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,256760,4,2014-01-01,202109,7427,0.18394078022005
3ade68b6g2cadeda3,Dumb,en,3ade68b5g4467eda3,Nirvana,90,Rock,"['Rock', 'Grunge', 'Rock Alternativo', 'Hard Rock', 'Punk Rock', 'Metal', 'Axé', 'Classic Rock', 'Indie', 'Black Music', 'Post-Rock', 'Funk', 'J-Pop/J-Rock', 'Folk', 'Blues', 'Heavy Metal', 'Piano Rock', 'R&B', 'Trilha Sonora', 'Soft Rock', 'Reggae', 'Pop/Rock', 'Gospel/Religioso', 'Forró', 'Sertanejo', 'Gótico', 'Pop/Punk', 'Hardcore', 'Funk Carioca', 'Samba', 'Emocore']","['piano','classical','solo']",0.697,0.395,6,1,0.0281,0.428,0.653,0.173,0.876,113.589,151893,4,1993-09-21,202109,13660,0.089682569460523
3ade68b8g051dd0b3,Doin' Time,en,3ade68b7g2d6e1ea3,Lana Del Rey,61,Romantic,"['Romântico', 'Indie', 'Blues', 'Folk', 'Clássico', 'Pop', 'Jazz', 'Rock', 'Electronica', 'Rock Alternativo', 'Trip-Hop', 'Gótico', 'Axé', 'Trilha Sonora', 'Black Music', 'Soft Rock', 'Psicodelia', 'R&B', 'Dance', 'Forró', 'Hip Hop', 'Funk Carioca', 'Pop/Rock', 'New Age', 'Grunge', 'World Music', 'Classic Rock', 'New Wave', 'Rap', 'Trance', 'Reggae', 'House', 'Bossa Nova', 'Hard Rock', 'Velha Guarda']","['female','woman','female vocal']",0.641,0.559,7,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,202193,4,2019-08-30,202109,22655,0.047586669509665
3ade68b6g0e26fda3,Elevation,en,3ade68b2g3b86eda3,U2,46,Rock,"['Rock', 'Pós-Punk', 'Pop/Rock', 'Classic Rock', 'Funk', 'Disco', 'Folk', 'Black Music', 'Pagode', 'Pop', 'Dance', 'Heavy Metal', 'Gospel/Religioso', 'Romântico']","['rock','fast','techno']",0.581,0.804,9,1,0.0361,0.00105,0.000289,0.05,0.418,110.022,226133,4,2000-01-01,202109,38280,0.022878206495031
3ade68b6ged2ceda3,Pais e Filhos,pt-br,3ade68b3g6c86eda3,Legião Urbana,45,Rock,"['Rock', 'Pop/Rock', 'MPB', 'Punk Rock', 'Pós-Punk', 'Black Music', 'Clássico', 'Funk', 'Dance', 'Grunge', 'Funk Carioca', 'Heavy Metal', 'Gospel/Religioso', 'Electronica', 'Samba', 'Romântico', 'Jazz', 'Bossa Nova', 'Gótico', 'Blues', 'Axé', 'Forró', 'Emocore', 'Pop', 'Chillout', 'Psicodelia', 'New Age', 'Disco', 'Indie', 'Trilha Sonora', 'Hardcore', 'Country', 'Infantil', 'Progressivo', 'New Wave', 'R&B', 'Reggae', 'World Music', 'Pop/Punk']","['guitar','male vocal','male']",0.601,0.263,7,1,0.0273,0.17,2.62e-05,0.0971,0.688,89.873,308800,4,1989,202109,1808,0.77602876431146
3ade68b8gee4cc0b3,Rich & Sad,en,3ade68b7gfecd2ea3,Post Malone,62,Rap,"['Rap', 'Hip Hop', 'Rock', 'R&B', 'Pop', 'Trip-Hop']","['techno','electronic','male vocal']",0.599,0.571,2,1,0.0665,0.198,0,0.0969,0.285,151.974,206453,4,2018-04-27,202109,66955,0.010981539117615
3ade68b8g5f8fd0b3,Staring At The Sun (feat. SZA),en,3ade68b7gfecd2ea3,Post Malone,62,Rap,"['Rap', 'Hip Hop', 'Rock', 'R&B', 'Pop', 'Trip-Hop']","['male vocal','male','techno']",0.724,0.772,6,0,0.184,0.25,0,0.308,0.347,95.074,168280,4,2019-09-06,202109,74475,0.0091512825980125
3ade68b8gfe4890b3,Ela Só Quer Paz,pt-br,3ade68b7ge78a0ea3,Projota,95,Hip Hop,"['Hip Hop', 'Rap', 'Romântico', 'Funk', 'Pop', 'Reggae', 'Black Music', 'Electronica', 'Funk Carioca', 'R&B', 'Folk', 'Soft Rock', 'Clássico', 'Trip-Hop', 'Rock', 'Pagode', 'MPB', 'Pop/Rock', 'Axé', 'Psicodelia', 'Disco', 'Blues', 'Soul Music', 'Samba', 'Sertanejo', 'Hard Rock', 'Post-Rock', 'Kizomba', 'Industrial', 'Classic Rock', 'Progressivo', 'Grunge', 'Instrumental', 'World Music', 'J-Pop/J-Rock', 'Dance', 'House', 'Jazz', 'Gospel/Religioso']","['techno','electronic','beat']",0.655,0.664,0,0,0.179,0.0207,0,0.0771,0.934,172.005,174382,4,2016-01-27,202109,2239,0.63784439708147
3ade68b8g8483d0b3,Mariners Apartment Complex,en,3ade68b7g2d6e1ea3,Lana Del Rey,61,Romantic,"['Romântico', 'Indie', 'Blues', 'Folk', 'Clássico', 'Pop', 'Jazz', 'Rock', 'Electronica', 'Rock Alternativo', 'Trip-Hop', 'Gótico', 'Axé', 'Trilha Sonora', 'Black Music', 'Soft Rock', 'Psicodelia', 'R&B', 'Dance', 'Forró', 'Hip Hop', 'Funk Carioca', 'Pop/Rock', 'New Age', 'Grunge', 'World Music', 'Classic Rock', 'New Wave', 'Rap', 'Trance', 'Reggae', 'House', 'Bossa Nova', 'Hard Rock', 'Velha Guarda']","['guitar','slow','classical']",0.531,0.252,9,1,0.028,0.763,0.000133,0.104,0.159,76.054,247150,4,2019-08-30,202109,28826,0.034774873872448
3ade68b6g6e1eeda3,Even Flow,en,3ade68b5ge177eda3,Pearl Jam,42,Grunge,"['Grunge', 'Rock', 'Rock Alternativo', 'Hard Rock', 'Country', 'Reggae', 'Trilha Sonora', 'Funk', 'Funk Carioca', 'Rockabilly', 'Black Music']","['rock','guitar','drums']",0.394,0.944,10,0,0.0761,0.00178,4.54e-06,0.298,0.265,105.338,292581,4,1991-08-27,202109,5417,0.25898129752375
3ade68b7gc69f7ea3,Unfaithful,en,3ade68b6g6a6feda3,Rihanna,17,Pop,"['Pop', 'R&B', 'Black Music', 'Dance', 'Hip Hop', 'Romântico', 'Electronica', 'House', 'Funk', 'Funk Carioca', 'Sertanejo', 'Tecnopop', 'Rap', 'Rock', 'Soul Music', 'Trilha Sonora', 'Electro Swing', 'Hard Rock', 'Reggae', 'Power-Pop', 'Disco', 'Rock Alternativo', 'Clássico', 'Blues', 'Axé', 'Country', 'Reggaeton', 'Gospel/Religioso', 'Samba Enredo', 'Forró', 'Ska', 'Emocore', 'Gótico', 'Kizomba', 'Pós-Punk', 'Folk', 'J-Pop/J-Rock', 'Infantil', 'Pop/Punk', 'Bossa Nova', 'World Music']","['piano','slow','quiet']",0.588,0.391,0,0,0.0334,0.839,0,0.227,0.349,144.069,226973,4,2006-04-10,202109,22239,0.048501797769466
3ade68b7gc5ad0ea3,Pride (In The Name Of Love),en,3ade68b2g3b86eda3,U2,46,Rock,"['Rock', 'Pós-Punk', 'Pop/Rock', 'Classic Rock', 'Funk', 'Disco', 'Folk', 'Black Music', 'Pagode', 'Pop', 'Dance', 'Heavy Metal', 'Gospel/Religioso', 'Romântico']","['rock','guitar','drums']",0.41,0.762,4,1,0.0362,0.000537,0.00172,0.653,0.66,105.872,227733,4,1984-10-01,202109,10194,0.12811795637218
3ade68b8gfa00e0b3,Memories,en,3ade68b6g61f9eda3,Maroon 5,1,Pop,"['Pop', 'Rock', 'Pop/Rock', 'Romântico', 'Dance', 'Trilha Sonora', 'Rock Alternativo', 'Funk', 'Electronica', 'Black Music', 'Hip Hop', 'House', 'Indie', 'R&B', 'Blues', 'Soul Music', 'Axé', 'Hard Rock', 'Jazz', 'Electro Swing', 'Fado', 'Rap', 'Bossa Nova', 'MPB', 'Power-Pop', 'Gótico', 'Funk Carioca', 'Disco', 'Country', 'Sertanejo', 'Tecnopop', 'Reggae', 'Pop/Punk', 'Forró']","['guitar','vocal','male vocal']",0.775,0.327,11,1,0.0557,0.841,0,0.0821,0.595,91.05,189486,4,2021-06-11,202109,1952,0.727526966542
3ade68b6g7220fda3,Maggie May,en,3ade68b5g85b8eda3,Rod Stewart,98,Rock,"['Rock', 'Romântico', 'Pop/Rock', 'Clássico', 'Blues', 'Jazz', 'Country', 'Axé', 'Classic Rock', 'Soft Rock', 'Infantil', 'Forró', 'Hard Rock', 'Sertanejo', 'Jovem Guarda', 'K-Pop/K-Rock', 'Electronica', 'Bossa Nova', 'Gospel/Religioso', 'Black Music']","['guitar','male','male vocal']",0.605,0.574,2,1,0.0377,0.559,0.113,0.0684,0.543,129.449,350267,4,1971-05-18,202109,16381,0.072295132524299
3ade68b7gbe314ea3,No Dia Em Que Eu Saí de Casa,pt-br,3ade68b5g5fe8eda3,Zezé Di Camargo e Luciano,36,Sertanejo,"['Sertanejo', 'Romântico', 'Country', 'Forró', 'Axé', 'Dance', 'Regional', 'Folk', 'Gospel/Religioso', 'Samba', 'Pop', 'Clássico', 'Gótico', 'Velha Guarda', 'Disco', 'MPB', 'Rock', 'Classic Rock', 'Trilha Sonora', 'Soft Rock', 'Reggae', 'Bossa Nova', 'Funk Carioca', 'Pop/Rock', 'Instrumental', 'New Age', 'Black Music', 'Funk']","['guitar','male vocal','pop']",0.618,0.525,9,1,0.032,0.0921,0,0.316,0.657,124.932,195133,4,1995-12-31,202109,415,2.6968829816343
3ade68b6g9bf8fda3,Pão de Mel,pt-br,3ade68b5g5fe8eda3,Zezé Di Camargo e Luciano,36,Sertanejo,"['Sertanejo', 'Romântico', 'Country', 'Forró', 'Axé', 'Dance', 'Regional', 'Folk', 'Gospel/Religioso', 'Samba', 'Pop', 'Clássico', 'Gótico', 'Velha Guarda', 'Disco', 'MPB', 'Rock', 'Classic Rock', 'Trilha Sonora', 'Soft Rock', 'Reggae', 'Bossa Nova', 'Funk Carioca', 'Pop/Rock', 'Instrumental', 'New Age', 'Black Music', 'Funk']","['guitar','pop','vocal']",0.71,0.678,4,1,0.0317,0.0762,0,0.355,0.846,124.966,239560,4,1995-12-31,202109,1539,0.90963749024244
3ade68b7gae048ea3,Hey,en,3ade68b3gdb86eda3,Red Hot Chili Peppers,47,Alternative Rock,"['Rock Alternativo', 'Rock', 'Punk Rock', 'Funk', 'Hard Rock', 'Pop/Rock', 'Black Music', 'Reggae', 'Classic Rock', 'Fado', 'Blues', 'Funk Carioca', 'Heavy Metal', 'Grunge', 'Folk', 'Metal', 'Hardcore', 'R&B', 'Piano Rock', 'Reggaeton', 'Post-Rock', 'Rap', 'Romântico', 'Gótico', 'Clássico', 'Axé', 'Rockabilly', 'World Music', 'Hip Hop', 'Progressivo', 'Surf Music', 'J-Pop/J-Rock']","['guitar','pop','country']",0.815,0.577,8,1,0.0369,0.309,1.02e-05,0.101,0.737,122.61,339533,4,2006-05-09,202109,70833,0.010066410857814
3ade68b8gb7bac0b3,Wasted Times,en,3ade68b7gf30e1ea3,The Weeknd,54,R&B,"['R&B', 'Hip Hop', 'Black Music', 'Pop', 'Indie', 'Rap', 'Romântico', 'Soul Music', 'Pop/Rock', 'Electronica', 'Folk', 'Blues', 'Axé', 'Funk Carioca', 'Dance', 'Tecnopop', 'Sertanejo', 'Pop/Punk', 'House', 'Electro Swing', 'World Music', 'Trip-Hop', 'Reggae', 'Kizomba', 'Clássico', 'Classic Rock', 'Surf Music', 'Bossa Nova', 'Trilha Sonora', 'Trance', 'Funk']","['female','techno','woman']",0.56,0.678,10,0,0.0581,0.61,1.42e-05,0.111,0.29,122.585,220293,4,2018-03-30,202109,27540,0.03660513039205
3ade68b7g72395ea3,If It's Lovin' That You Want,en,3ade68b6g6a6feda3,Rihanna,17,Pop,"['Pop', 'R&B', 'Black Music', 'Dance', 'Hip Hop', 'Romântico', 'Electronica', 'House', 'Funk', 'Funk Carioca', 'Sertanejo', 'Tecnopop', 'Rap', 'Rock', 'Soul Music', 'Trilha Sonora', 'Electro Swing', 'Hard Rock', 'Reggae', 'Power-Pop', 'Disco', 'Rock Alternativo', 'Clássico', 'Blues', 'Axé', 'Country', 'Reggaeton', 'Gospel/Religioso', 'Samba Enredo', 'Forró', 'Ska', 'Emocore', 'Gótico', 'Kizomba', 'Pós-Punk', 'Folk', 'J-Pop/J-Rock', 'Infantil', 'Pop/Punk', 'Bossa Nova', 'World Music']","['female','drums','woman']",0.745,0.694,8,1,0.128,0.0962,0,0.0454,0.74,95.924,208107,4,2005-08-29,202109,43646,0.019217693455826
3ade68b7g3be34ea3,Vamos Fugir,pt-br,3ade68b3g8e86eda3,Skank,24,Pop/Rock,"['Pop/Rock', 'Rock', 'Pop', 'Rock Alternativo', 'MPB', 'Romântico', 'Reggae', 'Ska', 'Blues', 'Gospel/Religioso', 'Trilha Sonora', 'Axé', 'Classic Rock', 'Power-Pop', 'New Wave', 'Instrumental', 'R&B', 'Psicodelia', 'Pagode', 'Funk', 'Funk Carioca', 'Dance']","['guitar','vocal','male vocal']",0.6,0.751,6,0,0.0358,0.191,0,0.0846,0.73,135.989,240133,4,2004-10-01,202109,3910,0.3642210474009
3ade68b7g401e3ea3,Faroeste Caboclo,pt-br,3ade68b3g6c86eda3,Legião Urbana,45,Rock,"['Rock', 'Pop/Rock', 'MPB', 'Punk Rock', 'Pós-Punk', 'Black Music', 'Clássico', 'Funk', 'Dance', 'Grunge', 'Funk Carioca', 'Heavy Metal', 'Gospel/Religioso', 'Electronica', 'Samba', 'Romântico', 'Jazz', 'Bossa Nova', 'Gótico', 'Blues', 'Axé', 'Forró', 'Emocore', 'Pop', 'Chillout', 'Psicodelia', 'New Age', 'Disco', 'Indie', 'Trilha Sonora', 'Hardcore', 'Country', 'Infantil', 'Progressivo', 'New Wave', 'R&B', 'Reggae', 'World Music', 'Pop/Punk']","['male','male vocal','man']",0.43,0.549,7,1,0.0629,0.0425,2e-05,0.252,0.444,89.748,547000,4,1987,202109,1677,0.83551210119854
3ade68b8g9191b0b3,Chantaje (Feat. Maluma),es,3ade68b3g3e86eda3,Shakira,44,Pop,"['Pop', 'Pop/Rock', 'Dance', 'Romântico', 'Axé', 'Funk', 'Black Music', 'Rock Alternativo', 'Rock', 'Reggaeton', 'Hip Hop', 'Country', 'Disco', 'Sertanejo', 'R&B', 'Tecnopop', 'J-Pop/J-Rock', 'Pop/Punk', 'Blues', 'Reggae', 'Forró', 'Clássico', 'Funk Carioca', 'Pagode', 'Samba', 'Infantil', 'Hard Rock', 'Jazz', 'Grunge', 'Trip-Hop', 'Surf Music', 'Regional', 'Heavy Metal', 'Gospel/Religioso', 'Psicodelia', 'Trance', 'Ska', 'Bossa Nova', 'Gótico', 'Emocore', 'Fado', 'Hardcore', 'Velha Guarda', 'New Age', 'Instrumental', 'MPB', 'Soul Music', 'Folk', 'Indie', 'Chillout', 'K-Pop/K-Rock', 'Soft Rock', 'Pós-Punk', 'Punk Rock', 'Samba Enredo', 'Post-Rock', 'Industrial', 'Progressivo', 'Rap', 'Jovem Guarda']","['techno','female','woman']",0.852,0.773,8,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034,195840,4,2017-05-26,202109,1648,0.84832389683576
3ade68b7gf8750ea3,You and I Both,en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','female','vocal']",0.61,0.784,7,1,0.0473,0.177,0,0.36,0.698,98.969,220173,4,2021-10-01,202109,88498,0.00732102607841
3ade68b8g533a90b3,Sex With Me,en,3ade68b6g6a6feda3,Rihanna,17,Pop,"['Pop', 'R&B', 'Black Music', 'Dance', 'Hip Hop', 'Romântico', 'Electronica', 'House', 'Funk', 'Funk Carioca', 'Sertanejo', 'Tecnopop', 'Rap', 'Rock', 'Soul Music', 'Trilha Sonora', 'Electro Swing', 'Hard Rock', 'Reggae', 'Power-Pop', 'Disco', 'Rock Alternativo', 'Clássico', 'Blues', 'Axé', 'Country', 'Reggaeton', 'Gospel/Religioso', 'Samba Enredo', 'Forró', 'Ska', 'Emocore', 'Gótico', 'Kizomba', 'Pós-Punk', 'Folk', 'J-Pop/J-Rock', 'Infantil', 'Pop/Punk', 'Bossa Nova', 'World Music']","['female','vocal','guitar']",0.58,0.532,1,0,0.0424,0.294,0,0.0948,0.39,112.049,206400,4,2016-01-28,202109,6495,0.21322488453369
3ade68b8g47c5c0b3,Santa's Coming For Us,en,3ade68b6g3940fda3,Sia,99,Trip-Hop,"['Trip-Hop', 'Pop', 'Romântico', 'Electronica', 'Dance', 'Indie', 'Pop/Rock', 'Power-Pop', 'Soul Music', 'Chillout', 'Rock', 'Tecnopop', 'Classic Rock', 'Hip Hop', 'Black Music', 'Trilha Sonora']","['female','woman','vocal']",0.547,0.814,1,1,0.12,0.0215,0,0.0475,0.724,92.986,205267,4,2018-11-01,202109,112281,0.0054907695588075
3ade68b8gefacd0b3,Numa Esquina do Universo,pt-br,3ade68b7ge78a0ea3,Projota,95,Hip Hop,"['Hip Hop', 'Rap', 'Romântico', 'Funk', 'Pop', 'Reggae', 'Black Music', 'Electronica', 'Funk Carioca', 'R&B', 'Folk', 'Soft Rock', 'Clássico', 'Trip-Hop', 'Rock', 'Pagode', 'MPB', 'Pop/Rock', 'Axé', 'Psicodelia', 'Disco', 'Blues', 'Soul Music', 'Samba', 'Sertanejo', 'Hard Rock', 'Post-Rock', 'Kizomba', 'Industrial', 'Classic Rock', 'Progressivo', 'Grunge', 'Instrumental', 'World Music', 'J-Pop/J-Rock', 'Dance', 'House', 'Jazz', 'Gospel/Religioso']","['male','techno','male vocal']",0.786,0.636,8,1,0.293,0.0266,0,0.179,0.421,150.042,196362,4,2019-04-26,202109,178819,0.0027453847794038
3ade68b6g3de8fda3,É Uma Partida De Futebol,pt-br,3ade68b3g8e86eda3,Skank,24,Pop/Rock,"['Pop/Rock', 'Rock', 'Pop', 'Rock Alternativo', 'MPB', 'Romântico', 'Reggae', 'Ska', 'Blues', 'Gospel/Religioso', 'Trilha Sonora', 'Axé', 'Classic Rock', 'Power-Pop', 'New Wave', 'Instrumental', 'R&B', 'Psicodelia', 'Pagode', 'Funk', 'Funk Carioca', 'Dance']","['rock','guitar','techno']",0.74,0.913,6,0,0.0957,0.000493,0.000672,0.28,0.543,102.72,236360,4,1996-06-15,202109,15053,0.079616158602709
3ade68b8g046630b3,Bonfire Heart,en,3ade68b6g601feda3,James Blunt,70,Pop/Rock,"['Pop/Rock', 'Romântico', 'Pop', 'Folk', 'Rock', 'Indie', 'Chillout', 'Post-Rock', 'Rock Alternativo', 'K-Pop/K-Rock', 'Pop/Punk', 'Heavy Metal', 'Blues']","['guitar','vocal','male vocal']",0.575,0.821,0,1,0.0527,0.181,0,0.124,0.449,118.021,238000,4,2013-10-18,202109,20737,0.053077439068473
3ade68b8g5bda80b3,What Do You Mean?,en,3ade68b7g840e0ea3,Justin Bieber,8,Dance,"['Dance', 'Pop', 'Romântico', 'Rap', 'R&B', 'Black Music', 'Funk Carioca', 'Hip Hop', 'House', 'Axé', 'Funk', 'Electronica', 'Infantil', 'Country', 'MPB', 'Electro Swing', 'Blues', 'Jazz', 'Rock', 'Chillout', 'Sertanejo', 'Bossa Nova', 'Grunge', 'Psicodelia', 'Punk Rock', 'Hardcore', 'K-Pop/K-Rock', 'Folk', 'Heavy Metal', 'Hard Rock', 'Piano Rock', 'Soul Music', 'Samba Enredo', 'New Wave', 'Trip-Hop', 'Instrumental', 'Rock Alternativo', 'Soft Rock', 'Pop/Punk', 'Reggae', 'Clássico', 'Gospel/Religioso', 'Rockabilly', 'Ska', 'Industrial', 'Indie', 'Surf Music', 'World Music', 'J-Pop/J-Rock', 'Forró', 'Disco', 'Trilha Sonora', 'Gótico', 'Velha Guarda', 'Power-Pop', 'Fado', 'Pós-Punk', 'Reggaeton', 'Pop/Rock', 'Tecnopop', 'Emocore', 'Progressivo', 'Post-Rock', 'Trance', 'Tropical House', 'Regional', 'Pagode']","['drums','beat','techno']",0.832,0.631,5,0,0.0736,0.585,0.000892,0.0838,0.836,125.038,208543,4,2021-09-30,202109,15155,0.079616158602709
